"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","participant_id","consent_response","consent_timestamp","view_history","trial_type_label","no","exp_id","condition","item_type","item_id","is_practice","word","word_index","word_count","too_fast","correct_answer","response_label","correct"
"407","<div class=""spr-display"">She bought a red dress at the -------</div>"," ","html-keyboard-response","20","122288","0.0-20.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P2","practice","practice","practice","p2","1","the","6","8","false","","",""
"3358","<div class=""spr-display"">She bought a red dress at the market.</div>"," ","html-keyboard-response","21","125647","0.0-21.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P2","practice","practice","practice","p2","1","market.","7","8","false","","",""
"4873","<div class=""comprehension-box"">
                    <p>Did she buy something blue?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","j","html-keyboard-response","22","130521","0.0-22.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","comprehension","P2","practice","practice","practice","p2","1","","","","","j","No","true"
"1001","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","23","131523","0.0-23.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","feedback","P2","practice","practice","practice","p2","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","24","132040","0.0-24.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","fixation","P3","practice","practice","practice","p3","1","","","","","","",""
"195","<div class=""spr-display"">--- -------- ------ -------- -- --- ---- ----- -------"," ","html-keyboard-response","25","132236","0.0-25.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","prompt","P3","practice","practice","practice","p3","1","","","","","","",""
"582","<div class=""spr-display"">The -------- ------ -------- -- --- ---- ----- -------</div>"," ","html-keyboard-response","26","132819","0.0-26.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P3","practice","practice","practice","p3","1","The","0","9","false","","",""
"447","<div class=""spr-display"">The children ------ -------- -- --- ---- ----- -------</div>"," ","html-keyboard-response","27","133268","0.0-27.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P3","practice","practice","practice","p3","1","children","1","9","false","","",""
"454","<div class=""spr-display"">The children played -------- -- --- ---- ----- -------</div>"," ","html-keyboard-response","28","133723","0.0-28.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P3","practice","practice","practice","p3","1","played","2","9","false","","",""
"490","<div class=""spr-display"">The children played football -- --- ---- ----- -------</div>"," ","html-keyboard-response","29","134214","0.0-29.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P3","practice","practice","practice","p3","1","football","3","9","false","","",""
"451","<div class=""spr-display"">The children played football in --- ---- ----- -------</div>"," ","html-keyboard-response","30","134665","0.0-30.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P3","practice","practice","practice","p3","1","in","4","9","false","","",""
"390","<div class=""spr-display"">The children played football in the ---- ----- -------</div>"," ","html-keyboard-response","31","135057","0.0-31.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P3","practice","practice","practice","p3","1","the","5","9","false","","",""
"440","<div class=""spr-display"">The children played football in the park ----- -------</div>"," ","html-keyboard-response","32","135499","0.0-32.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P3","practice","practice","practice","p3","1","park","6","9","false","","",""
"810","<div class=""spr-display"">The children played football in the park after -------</div>"," ","html-keyboard-response","33","136309","0.0-33.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P3","practice","practice","practice","p3","1","after","7","9","false","","",""
"2979","<div class=""spr-display"">The children played football in the park after school.</div>"," ","html-keyboard-response","34","139289","0.0-34.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P3","practice","practice","practice","p3","1","school.","8","9","false","","",""
"1992","<div class=""comprehension-box"">
                    <p>Were the children outdoors?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","f","html-keyboard-response","35","141282","0.0-35.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","comprehension","P3","practice","practice","practice","p3","1","","","","","f","Yes","true"
"848","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","36","142131","0.0-36.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","feedback","P3","practice","practice","practice","p3","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","37","142633","0.0-37.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","fixation","P4","practice","practice","practice","p4","1","","","","","","",""
"6655","<div class=""spr-display"">-- --- --- ---- -- --- ------- ----- ------ --------"," ","html-keyboard-response","38","149289","0.0-38.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","prompt","P4","practice","practice","practice","p4","1","","","","","","",""
"341","<div class=""spr-display"">He --- --- ---- -- --- ------- ----- ------ --------</div>"," ","html-keyboard-response","39","149631","0.0-39.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P4","practice","practice","practice","p4","1","He","0","10","false","","",""
"369","<div class=""spr-display"">He put --- ---- -- --- ------- ----- ------ --------</div>"," ","html-keyboard-response","40","150001","0.0-40.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P4","practice","practice","practice","p4","1","put","1","10","false","","",""
"412","<div class=""spr-display"">He put his ---- -- --- ------- ----- ------ --------</div>"," ","html-keyboard-response","41","150414","0.0-41.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P4","practice","practice","practice","p4","1","his","2","10","false","","",""
"393","<div class=""spr-display"">He put his keys -- --- ------- ----- ------ --------</div>"," ","html-keyboard-response","42","150808","0.0-42.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P4","practice","practice","practice","p4","1","keys","3","10","false","","",""
"406","<div class=""spr-display"">He put his keys on --- ------- ----- ------ --------</div>"," ","html-keyboard-response","43","151216","0.0-43.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P4","practice","practice","practice","p4","1","on","4","10","false","","",""
"356","<div class=""spr-display"">He put his keys on the ------- ----- ------ --------</div>"," ","html-keyboard-response","44","151573","0.0-44.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P4","practice","practice","practice","p4","1","the","5","10","false","","",""
"497","<div class=""spr-display"">He put his keys on the kitchen ----- ------ --------</div>"," ","html-keyboard-response","45","152071","0.0-45.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P4","practice","practice","practice","p4","1","kitchen","6","10","false","","",""
"458","<div class=""spr-display"">He put his keys on the kitchen table ------ --------</div>"," ","html-keyboard-response","46","152530","0.0-46.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P4","practice","practice","practice","p4","1","table","7","10","false","","",""
"428","<div class=""spr-display"">He put his keys on the kitchen table before --------</div>"," ","html-keyboard-response","47","152959","0.0-47.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P4","practice","practice","practice","p4","1","before","8","10","false","","",""
"1041","<div class=""spr-display"">He put his keys on the kitchen table before leaving.</div>"," ","html-keyboard-response","48","154001","0.0-48.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P4","practice","practice","practice","p4","1","leaving.","9","10","false","","",""
"2098","<div class=""comprehension-box"">
                    <p>Did he lose his keys?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","f","html-keyboard-response","49","156100","0.0-49.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","comprehension","P4","practice","practice","practice","p4","1","","","","","j","Yes","false"
"1947","<div class=""comprehension-box"">
                    <p class=""feedback-incorrect"">Incorrect</p>
                    <p style=""font-size:18px;"">The correct answer was <strong>No</strong>.</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","50","158048","0.0-50.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","feedback","P4","practice","practice","practice","p4","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","51","158562","0.0-51.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","fixation","P5","practice","practice","practice","p5","1","","","","","","",""
"799","<div class=""spr-display"">--- --- ------- ------- -- ---- --- --------"," ","html-keyboard-response","52","159363","0.0-52.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","prompt","P5","practice","practice","practice","p5","1","","","","","","",""
"304","<div class=""spr-display"">The --- ------- ------- -- ---- --- --------</div>"," ","html-keyboard-response","53","159668","0.0-53.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P5","practice","practice","practice","p5","1","The","0","8","false","","",""
"190","<div class=""spr-display"">The old ------- ------- -- ---- --- --------</div>"," ","html-keyboard-response","54","159859","0.0-54.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P5","practice","practice","practice","p5","1","old","1","8","false","","",""
"218","<div class=""spr-display"">The old library ------- -- ---- --- --------</div>"," ","html-keyboard-response","55","160078","0.0-55.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P5","practice","practice","practice","p5","1","library","2","8","false","","",""
"563","<div class=""spr-display"">The old library smelled -- ---- --- --------</div>"," ","html-keyboard-response","56","160641","0.0-56.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P5","practice","practice","practice","p5","1","smelled","3","8","false","","",""
"433","<div class=""spr-display"">The old library smelled of ---- --- --------</div>"," ","html-keyboard-response","57","161076","0.0-57.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P5","practice","practice","practice","p5","1","of","4","8","false","","",""
"371","<div class=""spr-display"">The old library smelled of dust --- --------</div>"," ","html-keyboard-response","58","161447","0.0-58.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P5","practice","practice","practice","p5","1","dust","5","8","false","","",""
"407","<div class=""spr-display"">The old library smelled of dust and --------</div>"," ","html-keyboard-response","59","161856","0.0-59.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P5","practice","practice","practice","p5","1","and","6","8","false","","",""
"3628","<div class=""spr-display"">The old library smelled of dust and leather.</div>"," ","html-keyboard-response","60","165485","0.0-60.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P5","practice","practice","practice","p5","1","leather.","7","8","false","","",""
"2192","<div class=""comprehension-box"">
                    <p>Was the setting a library?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","f","html-keyboard-response","61","167679","0.0-61.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","comprehension","P5","practice","practice","practice","p5","1","","","","","f","Yes","true"
"628","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","62","168309","0.0-62.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","feedback","P5","practice","practice","practice","p5","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","63","168821","0.0-63.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","fixation","P6","practice","practice","practice","p6","1","","","","","","",""
"5","<div class=""spr-display"">----- ------ --- ------ ----- ------ --------"," ","html-keyboard-response","64","168827","0.0-64.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","prompt","P6","practice","practice","practice","p6","1","","","","","","",""
"266","<div class=""spr-display"">Maria ------ --- ------ ----- ------ --------</div>"," ","html-keyboard-response","65","169095","0.0-65.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P6","practice","practice","practice","p6","1","Maria","0","7","false","","",""
"339","<div class=""spr-display"">Maria called --- ------ ----- ------ --------</div>"," ","html-keyboard-response","66","169434","0.0-66.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P6","practice","practice","practice","p6","1","called","1","7","false","","",""
"417","<div class=""spr-display"">Maria called her ------ ----- ------ --------</div>"," ","html-keyboard-response","67","169853","0.0-67.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P6","practice","practice","practice","p6","1","her","2","7","false","","",""
"497","<div class=""spr-display"">Maria called her sister ----- ------ --------</div>"," ","html-keyboard-response","68","170351","0.0-68.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P6","practice","practice","practice","p6","1","sister","3","7","false","","",""
"500","<div class=""spr-display"">Maria called her sister every ------ --------</div>"," ","html-keyboard-response","69","170852","0.0-69.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P6","practice","practice","practice","p6","1","every","4","7","false","","",""
"481","<div class=""spr-display"">Maria called her sister every Sunday --------</div>"," ","html-keyboard-response","70","171334","0.0-70.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P6","practice","practice","practice","p6","1","Sunday","5","7","false","","",""
"1811","<div class=""spr-display"">Maria called her sister every Sunday morning.</div>"," ","html-keyboard-response","71","173146","0.0-71.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","spr_word","P6","practice","practice","practice","p6","1","morning.","6","7","false","","",""
"2118","<div class=""comprehension-box"">
                    <p>Did Maria call her brother?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","j","html-keyboard-response","72","175265","0.0-72.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","comprehension","P6","practice","practice","practice","p6","1","","","","","j","No","true"
"551","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","73","175818","0.0-73.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","feedback","P6","practice","practice","practice","p6","1","","","","","","",""
"4298","<div style=""max-width:600px; margin:0 auto; text-align:center; line-height:1.8;"">
                <h2>Practice complete!</h2>
                <p>You are now ready to begin the main experiment.</p>
                <p>Remember:<br>
                    <span class=""key-label"">SPACE</span> - advance words<br>
                    <span class=""key-label"">F</span> - Yes &nbsp;|&nbsp;
                    <span class=""key-label"">J</span> - No
                </p>
                <p>Press <span class=""key-label"">SPACE</span> to start.</p>
                </div>"," ","html-keyboard-response","74","180117","0.0-74.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","practice_end","","","","","","","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","75","180619","0.0-75.0","69b9e5ea3125135088af893c","6a04f72bb0f4a868caeeb473","6a0554c0c522e9154c1d5499","k8rnkquz","","","","fixation","116","1b_2a","d","5","1b_2a-5","0","","","","","","",""
