"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","participant_id","consent_response","consent_timestamp","view_history","trial_type_label","no","exp_id","condition","item_type","item_id","is_practice","word","word_index","word_count","too_fast","correct_answer","response_label","correct"
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","63","144009","0.0-63.0","6696fd1fb46668008566a9bd","6a04f72bb0f4a868caeeb473","6a05585dd80c8ee0747c7a3f","7lhlpfus","","","","fixation","P6","practice","practice","practice","p6","1","","","","","","",""
"519","<div class=""spr-display"">----- ------ --- ------ ----- ------ --------"," ","html-keyboard-response","64","144529","0.0-64.0","6696fd1fb46668008566a9bd","6a04f72bb0f4a868caeeb473","6a05585dd80c8ee0747c7a3f","7lhlpfus","","","","prompt","P6","practice","practice","practice","p6","1","","","","","","",""
"158","<div class=""spr-display"">Maria ------ --- ------ ----- ------ --------</div>"," ","html-keyboard-response","65","144687","0.0-65.0","6696fd1fb46668008566a9bd","6a04f72bb0f4a868caeeb473","6a05585dd80c8ee0747c7a3f","7lhlpfus","","","","spr_word","P6","practice","practice","practice","p6","1","Maria","0","7","false","","",""
"150","<div class=""spr-display"">Maria called --- ------ ----- ------ --------</div>"," ","html-keyboard-response","66","144838","0.0-66.0","6696fd1fb46668008566a9bd","6a04f72bb0f4a868caeeb473","6a05585dd80c8ee0747c7a3f","7lhlpfus","","","","spr_word","P6","practice","practice","practice","p6","1","called","1","7","false","","",""
"143","<div class=""spr-display"">Maria called her ------ ----- ------ --------</div>"," ","html-keyboard-response","67","144981","0.0-67.0","6696fd1fb46668008566a9bd","6a04f72bb0f4a868caeeb473","6a05585dd80c8ee0747c7a3f","7lhlpfus","","","","spr_word","P6","practice","practice","practice","p6","1","her","2","7","false","","",""
"133","<div class=""spr-display"">Maria called her sister ----- ------ --------</div>"," ","html-keyboard-response","68","145116","0.0-68.0","6696fd1fb46668008566a9bd","6a04f72bb0f4a868caeeb473","6a05585dd80c8ee0747c7a3f","7lhlpfus","","","","spr_word","P6","practice","practice","practice","p6","1","sister","3","7","false","","",""
"128","<div class=""spr-display"">Maria called her sister every ------ --------</div>"," ","html-keyboard-response","69","145245","0.0-69.0","6696fd1fb46668008566a9bd","6a04f72bb0f4a868caeeb473","6a05585dd80c8ee0747c7a3f","7lhlpfus","","","","spr_word","P6","practice","practice","practice","p6","1","every","4","7","false","","",""
"126","<div class=""spr-display"">Maria called her sister every Sunday --------</div>"," ","html-keyboard-response","70","145371","0.0-70.0","6696fd1fb46668008566a9bd","6a04f72bb0f4a868caeeb473","6a05585dd80c8ee0747c7a3f","7lhlpfus","","","","spr_word","P6","practice","practice","practice","p6","1","Sunday","5","7","false","","",""
"1922","<div class=""spr-display"">Maria called her sister every Sunday morning.</div>"," ","html-keyboard-response","71","147294","0.0-71.0","6696fd1fb46668008566a9bd","6a04f72bb0f4a868caeeb473","6a05585dd80c8ee0747c7a3f","7lhlpfus","","","","spr_word","P6","practice","practice","practice","p6","1","morning.","6","7","false","","",""
"3681","<div class=""comprehension-box"">
                    <p>Did Maria call her brother?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","j","html-keyboard-response","72","150975","0.0-72.0","6696fd1fb46668008566a9bd","6a04f72bb0f4a868caeeb473","6a05585dd80c8ee0747c7a3f","7lhlpfus","","","","comprehension","P6","practice","practice","practice","p6","1","","","","","j","No","true"
"1088","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","73","152064","0.0-73.0","6696fd1fb46668008566a9bd","6a04f72bb0f4a868caeeb473","6a05585dd80c8ee0747c7a3f","7lhlpfus","","","","feedback","P6","practice","practice","practice","p6","1","","","","","","",""
