"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","participant_id","consent_response","consent_timestamp","view_history","trial_type_label","no","exp_id","condition","item_type","item_id","is_practice","word","word_index","word_count","too_fast","correct_answer","response_label","correct"
"1095","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","11","42428","0.0-11.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","feedback","P1","practice","practice","practice","p1","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","12","42936","0.0-12.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","fixation","P2","practice","practice","practice","p2","1","","","","","","",""
"741","<div class=""spr-display"">--- ------ - --- ----- -- --- -------"," ","html-keyboard-response","13","43679","0.0-13.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","prompt","P2","practice","practice","practice","p2","1","","","","","","",""
"536","<div class=""spr-display"">She ------ - --- ----- -- --- -------</div>"," ","html-keyboard-response","14","44216","0.0-14.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P2","practice","practice","practice","p2","1","She","0","8","false","","",""
"457","<div class=""spr-display"">She bought - --- ----- -- --- -------</div>"," ","html-keyboard-response","15","44674","0.0-15.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P2","practice","practice","practice","p2","1","bought","1","8","false","","",""
"391","<div class=""spr-display"">She bought a --- ----- -- --- -------</div>"," ","html-keyboard-response","16","45066","0.0-16.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P2","practice","practice","practice","p2","1","a","2","8","false","","",""
"437","<div class=""spr-display"">She bought a red ----- -- --- -------</div>"," ","html-keyboard-response","17","45504","0.0-17.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P2","practice","practice","practice","p2","1","red","3","8","false","","",""
"630","<div class=""spr-display"">She bought a red dress -- --- -------</div>"," ","html-keyboard-response","18","46135","0.0-18.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P2","practice","practice","practice","p2","1","dress","4","8","false","","",""
"467","<div class=""spr-display"">She bought a red dress at --- -------</div>"," ","html-keyboard-response","19","46603","0.0-19.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P2","practice","practice","practice","p2","1","at","5","8","false","","",""
"374","<div class=""spr-display"">She bought a red dress at the -------</div>"," ","html-keyboard-response","20","46977","0.0-20.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P2","practice","practice","practice","p2","1","the","6","8","false","","",""
"1146","<div class=""spr-display"">She bought a red dress at the market.</div>"," ","html-keyboard-response","21","48125","0.0-21.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P2","practice","practice","practice","p2","1","market.","7","8","false","","",""
"2192","<div class=""comprehension-box"">
                    <p>Did she buy something blue?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","j","html-keyboard-response","22","50317","0.0-22.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","comprehension","P2","practice","practice","practice","p2","1","","","","","j","No","true"
"636","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","23","50954","0.0-23.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","feedback","P2","practice","practice","practice","p2","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","24","51459","0.0-24.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","fixation","P3","practice","practice","practice","p3","1","","","","","","",""
"480","<div class=""spr-display"">--- -------- ------ -------- -- --- ---- ----- -------"," ","html-keyboard-response","25","51940","0.0-25.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","prompt","P3","practice","practice","practice","p3","1","","","","","","",""
"221","<div class=""spr-display"">The -------- ------ -------- -- --- ---- ----- -------</div>"," ","html-keyboard-response","26","52162","0.0-26.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P3","practice","practice","practice","p3","1","The","0","9","false","","",""
"191","<div class=""spr-display"">The children ------ -------- -- --- ---- ----- -------</div>"," ","html-keyboard-response","27","52354","0.0-27.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P3","practice","practice","practice","p3","1","children","1","9","false","","",""
"195","<div class=""spr-display"">The children played -------- -- --- ---- ----- -------</div>"," ","html-keyboard-response","28","52550","0.0-28.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P3","practice","practice","practice","p3","1","played","2","9","false","","",""
"183","<div class=""spr-display"">The children played football -- --- ---- ----- -------</div>"," ","html-keyboard-response","29","52733","0.0-29.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P3","practice","practice","practice","p3","1","football","3","9","false","","",""
"220","<div class=""spr-display"">The children played football in --- ---- ----- -------</div>"," ","html-keyboard-response","30","52953","0.0-30.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P3","practice","practice","practice","p3","1","in","4","9","false","","",""
"320","<div class=""spr-display"">The children played football in the ---- ----- -------</div>"," ","html-keyboard-response","31","53274","0.0-31.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P3","practice","practice","practice","p3","1","the","5","9","false","","",""
"256","<div class=""spr-display"">The children played football in the park ----- -------</div>"," ","html-keyboard-response","32","53531","0.0-32.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P3","practice","practice","practice","p3","1","park","6","9","false","","",""
"464","<div class=""spr-display"">The children played football in the park after -------</div>"," ","html-keyboard-response","33","53996","0.0-33.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P3","practice","practice","practice","p3","1","after","7","9","false","","",""
"2644","<div class=""spr-display"">The children played football in the park after school.</div>"," ","html-keyboard-response","34","56640","0.0-34.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P3","practice","practice","practice","p3","1","school.","8","9","false","","",""
"2089","<div class=""comprehension-box"">
                    <p>Were the children outdoors?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","f","html-keyboard-response","35","58731","0.0-35.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","comprehension","P3","practice","practice","practice","p3","1","","","","","f","Yes","true"
"915","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","36","59647","0.0-36.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","feedback","P3","practice","practice","practice","p3","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","37","60152","0.0-37.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","fixation","P4","practice","practice","practice","p4","1","","","","","","",""
"411","<div class=""spr-display"">-- --- --- ---- -- --- ------- ----- ------ --------"," ","html-keyboard-response","38","60563","0.0-38.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","prompt","P4","practice","practice","practice","p4","1","","","","","","",""
"178","<div class=""spr-display"">He --- --- ---- -- --- ------- ----- ------ --------</div>"," ","html-keyboard-response","39","60742","0.0-39.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P4","practice","practice","practice","p4","1","He","0","10","false","","",""
"173","<div class=""spr-display"">He put --- ---- -- --- ------- ----- ------ --------</div>"," ","html-keyboard-response","40","60916","0.0-40.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P4","practice","practice","practice","p4","1","put","1","10","false","","",""
"165","<div class=""spr-display"">He put his ---- -- --- ------- ----- ------ --------</div>"," ","html-keyboard-response","41","61082","0.0-41.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P4","practice","practice","practice","p4","1","his","2","10","false","","",""
"164","<div class=""spr-display"">He put his keys -- --- ------- ----- ------ --------</div>"," ","html-keyboard-response","42","61247","0.0-42.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P4","practice","practice","practice","p4","1","keys","3","10","false","","",""
"167","<div class=""spr-display"">He put his keys on --- ------- ----- ------ --------</div>"," ","html-keyboard-response","43","61415","0.0-43.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P4","practice","practice","practice","p4","1","on","4","10","false","","",""
"213","<div class=""spr-display"">He put his keys on the ------- ----- ------ --------</div>"," ","html-keyboard-response","44","61629","0.0-44.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P4","practice","practice","practice","p4","1","the","5","10","false","","",""
"176","<div class=""spr-display"">He put his keys on the kitchen ----- ------ --------</div>"," ","html-keyboard-response","45","61805","0.0-45.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P4","practice","practice","practice","p4","1","kitchen","6","10","false","","",""
"244","<div class=""spr-display"">He put his keys on the kitchen table ------ --------</div>"," ","html-keyboard-response","46","62051","0.0-46.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P4","practice","practice","practice","p4","1","table","7","10","false","","",""
"221","<div class=""spr-display"">He put his keys on the kitchen table before --------</div>"," ","html-keyboard-response","47","62272","0.0-47.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P4","practice","practice","practice","p4","1","before","8","10","false","","",""
"1202","<div class=""spr-display"">He put his keys on the kitchen table before leaving.</div>"," ","html-keyboard-response","48","63474","0.0-48.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P4","practice","practice","practice","p4","1","leaving.","9","10","false","","",""
"2008","<div class=""comprehension-box"">
                    <p>Did he lose his keys?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","j","html-keyboard-response","49","65483","0.0-49.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","comprehension","P4","practice","practice","practice","p4","1","","","","","j","No","true"
"678","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","50","66162","0.0-50.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","feedback","P4","practice","practice","practice","p4","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","51","66667","0.0-51.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","fixation","P5","practice","practice","practice","p5","1","","","","","","",""
"428","<div class=""spr-display"">--- --- ------- ------- -- ---- --- --------"," ","html-keyboard-response","52","67096","0.0-52.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","prompt","P5","practice","practice","practice","p5","1","","","","","","",""
"161","<div class=""spr-display"">The --- ------- ------- -- ---- --- --------</div>"," ","html-keyboard-response","53","67258","0.0-53.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P5","practice","practice","practice","p5","1","The","0","8","false","","",""
"170","<div class=""spr-display"">The old ------- ------- -- ---- --- --------</div>"," ","html-keyboard-response","54","67428","0.0-54.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P5","practice","practice","practice","p5","1","old","1","8","false","","",""
"186","<div class=""spr-display"">The old library ------- -- ---- --- --------</div>"," ","html-keyboard-response","55","67615","0.0-55.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P5","practice","practice","practice","p5","1","library","2","8","false","","",""
"194","<div class=""spr-display"">The old library smelled -- ---- --- --------</div>"," ","html-keyboard-response","56","67809","0.0-56.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P5","practice","practice","practice","p5","1","smelled","3","8","false","","",""
"364","<div class=""spr-display"">The old library smelled of ---- --- --------</div>"," ","html-keyboard-response","57","68174","0.0-57.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P5","practice","practice","practice","p5","1","of","4","8","false","","",""
"241","<div class=""spr-display"">The old library smelled of dust --- --------</div>"," ","html-keyboard-response","58","68416","0.0-58.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P5","practice","practice","practice","p5","1","dust","5","8","false","","",""
"305","<div class=""spr-display"">The old library smelled of dust and --------</div>"," ","html-keyboard-response","59","68721","0.0-59.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P5","practice","practice","practice","p5","1","and","6","8","false","","",""
"875","<div class=""spr-display"">The old library smelled of dust and leather.</div>"," ","html-keyboard-response","60","69596","0.0-60.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P5","practice","practice","practice","p5","1","leather.","7","8","false","","",""
"2189","<div class=""comprehension-box"">
                    <p>Was the setting a library?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","f","html-keyboard-response","61","71785","0.0-61.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","comprehension","P5","practice","practice","practice","p5","1","","","","","f","Yes","true"
"676","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","62","72462","0.0-62.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","feedback","P5","practice","practice","practice","p5","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","63","72969","0.0-63.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","fixation","P6","practice","practice","practice","p6","1","","","","","","",""
"161","<div class=""spr-display"">----- ------ --- ------ ----- ------ --------"," ","html-keyboard-response","64","73131","0.0-64.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","prompt","P6","practice","practice","practice","p6","1","","","","","","",""
"293","<div class=""spr-display"">Maria ------ --- ------ ----- ------ --------</div>"," ","html-keyboard-response","65","73425","0.0-65.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P6","practice","practice","practice","p6","1","Maria","0","7","false","","",""
"174","<div class=""spr-display"">Maria called --- ------ ----- ------ --------</div>"," ","html-keyboard-response","66","73600","0.0-66.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P6","practice","practice","practice","p6","1","called","1","7","false","","",""
"181","<div class=""spr-display"">Maria called her ------ ----- ------ --------</div>"," ","html-keyboard-response","67","73781","0.0-67.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P6","practice","practice","practice","p6","1","her","2","7","false","","",""
"278","<div class=""spr-display"">Maria called her sister ----- ------ --------</div>"," ","html-keyboard-response","68","74060","0.0-68.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P6","practice","practice","practice","p6","1","sister","3","7","false","","",""
"236","<div class=""spr-display"">Maria called her sister every ------ --------</div>"," ","html-keyboard-response","69","74297","0.0-69.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P6","practice","practice","practice","p6","1","every","4","7","false","","",""
"319","<div class=""spr-display"">Maria called her sister every Sunday --------</div>"," ","html-keyboard-response","70","74617","0.0-70.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P6","practice","practice","practice","p6","1","Sunday","5","7","false","","",""
"1078","<div class=""spr-display"">Maria called her sister every Sunday morning.</div>"," ","html-keyboard-response","71","75696","0.0-71.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","spr_word","P6","practice","practice","practice","p6","1","morning.","6","7","false","","",""
"1270","<div class=""comprehension-box"">
                    <p>Did Maria call her brother?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","j","html-keyboard-response","72","76967","0.0-72.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","comprehension","P6","practice","practice","practice","p6","1","","","","","j","No","true"
"797","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","73","77765","0.0-73.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","feedback","P6","practice","practice","practice","p6","1","","","","","","",""
"5213","<div style=""max-width:600px; margin:0 auto; text-align:center; line-height:1.8;"">
                <h2>Practice complete!</h2>
                <p>You are now ready to begin the main experiment.</p>
                <p>Remember:<br>
                    <span class=""key-label"">SPACE</span> - advance words<br>
                    <span class=""key-label"">F</span> - Yes &nbsp;|&nbsp;
                    <span class=""key-label"">J</span> - No
                </p>
                <p>Press <span class=""key-label"">SPACE</span> to start.</p>
                </div>"," ","html-keyboard-response","74","82979","0.0-74.0","6a035da79733fbc8b952b809","6a04f72bb0f4a868caeeb473","6a064ef29f50d39a9faa0886","1lmu0rmy","","","","practice_end","","","","","","","","","","","","",""
