"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","participant_id","consent_response","consent_timestamp","view_history","trial_type_label","no","exp_id","condition","item_type","item_id","is_practice","word","word_index","word_count","too_fast","correct_answer","response_label","correct"
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","12","66464","0.0-12.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","fixation","P2","practice","practice","practice","p2","1","","","","","","",""
"1777","<div class=""spr-display"">--- ------ - --- ----- -- --- -------"," ","html-keyboard-response","13","68242","0.0-13.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","prompt","P2","practice","practice","practice","p2","1","","","","","","",""
"1423","<div class=""spr-display"">She ------ - --- ----- -- --- -------</div>"," ","html-keyboard-response","14","69666","0.0-14.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P2","practice","practice","practice","p2","1","She","0","8","false","","",""
"640","<div class=""spr-display"">She bought - --- ----- -- --- -------</div>"," ","html-keyboard-response","15","70306","0.0-15.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P2","practice","practice","practice","p2","1","bought","1","8","false","","",""
"1352","<div class=""spr-display"">She bought a --- ----- -- --- -------</div>"," ","html-keyboard-response","16","71658","0.0-16.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P2","practice","practice","practice","p2","1","a","2","8","false","","",""
"672","<div class=""spr-display"">She bought a red ----- -- --- -------</div>"," ","html-keyboard-response","17","72330","0.0-17.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P2","practice","practice","practice","p2","1","red","3","8","false","","",""
"607","<div class=""spr-display"">She bought a red dress -- --- -------</div>"," ","html-keyboard-response","18","72938","0.0-18.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P2","practice","practice","practice","p2","1","dress","4","8","false","","",""
"552","<div class=""spr-display"">She bought a red dress at --- -------</div>"," ","html-keyboard-response","19","73490","0.0-19.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P2","practice","practice","practice","p2","1","at","5","8","false","","",""
"584","<div class=""spr-display"">She bought a red dress at the -------</div>"," ","html-keyboard-response","20","74074","0.0-20.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P2","practice","practice","practice","p2","1","the","6","8","false","","",""
"1088","<div class=""spr-display"">She bought a red dress at the market.</div>"," ","html-keyboard-response","21","75162","0.0-21.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P2","practice","practice","practice","p2","1","market.","7","8","false","","",""
"3048","<div class=""comprehension-box"">
                    <p>Did she buy something blue?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","j","html-keyboard-response","22","78210","0.0-22.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","comprehension","P2","practice","practice","practice","p2","1","","","","","j","No","true"
"1992","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","23","80202","0.0-23.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","feedback","P2","practice","practice","practice","p2","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","24","80715","0.0-24.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","fixation","P3","practice","practice","practice","p3","1","","","","","","",""
"1127","<div class=""spr-display"">--- -------- ------ -------- -- --- ---- ----- -------"," ","html-keyboard-response","25","81842","0.0-25.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","prompt","P3","practice","practice","practice","p3","1","","","","","","",""
"639","<div class=""spr-display"">The -------- ------ -------- -- --- ---- ----- -------</div>"," ","html-keyboard-response","26","82482","0.0-26.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P3","practice","practice","practice","p3","1","The","0","9","false","","",""
"592","<div class=""spr-display"">The children ------ -------- -- --- ---- ----- -------</div>"," ","html-keyboard-response","27","83074","0.0-27.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P3","practice","practice","practice","p3","1","children","1","9","false","","",""
"608","<div class=""spr-display"">The children played -------- -- --- ---- ----- -------</div>"," ","html-keyboard-response","28","83682","0.0-28.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P3","practice","practice","practice","p3","1","played","2","9","false","","",""
"600","<div class=""spr-display"">The children played football -- --- ---- ----- -------</div>"," ","html-keyboard-response","29","84282","0.0-29.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P3","practice","practice","practice","p3","1","football","3","9","false","","",""
"552","<div class=""spr-display"">The children played football in --- ---- ----- -------</div>"," ","html-keyboard-response","30","84834","0.0-30.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P3","practice","practice","practice","p3","1","in","4","9","false","","",""
"535","<div class=""spr-display"">The children played football in the ---- ----- -------</div>"," ","html-keyboard-response","31","85370","0.0-31.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P3","practice","practice","practice","p3","1","the","5","9","false","","",""
"536","<div class=""spr-display"">The children played football in the park ----- -------</div>"," ","html-keyboard-response","32","85906","0.0-32.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P3","practice","practice","practice","p3","1","park","6","9","false","","",""
"623","<div class=""spr-display"">The children played football in the park after -------</div>"," ","html-keyboard-response","33","86530","0.0-33.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P3","practice","practice","practice","p3","1","after","7","9","false","","",""
"936","<div class=""spr-display"">The children played football in the park after school.</div>"," ","html-keyboard-response","34","87466","0.0-34.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P3","practice","practice","practice","p3","1","school.","8","9","false","","",""
"4864","<div class=""comprehension-box"">
                    <p>Were the children outdoors?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","f","html-keyboard-response","35","92330","0.0-35.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","comprehension","P3","practice","practice","practice","p3","1","","","","","f","Yes","true"
"1295","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","36","93626","0.0-36.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","feedback","P3","practice","practice","practice","p3","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","37","94137","0.0-37.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","fixation","P4","practice","practice","practice","p4","1","","","","","","",""
"1032","<div class=""spr-display"">-- --- --- ---- -- --- ------- ----- ------ --------"," ","html-keyboard-response","38","95170","0.0-38.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","prompt","P4","practice","practice","practice","p4","1","","","","","","",""
"408","<div class=""spr-display"">He --- --- ---- -- --- ------- ----- ------ --------</div>"," ","html-keyboard-response","39","95578","0.0-39.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P4","practice","practice","practice","p4","1","He","0","10","false","","",""
"391","<div class=""spr-display"">He put --- ---- -- --- ------- ----- ------ --------</div>"," ","html-keyboard-response","40","95970","0.0-40.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P4","practice","practice","practice","p4","1","put","1","10","false","","",""
"447","<div class=""spr-display"">He put his ---- -- --- ------- ----- ------ --------</div>"," ","html-keyboard-response","41","96418","0.0-41.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P4","practice","practice","practice","p4","1","his","2","10","false","","",""
"367","<div class=""spr-display"">He put his keys -- --- ------- ----- ------ --------</div>"," ","html-keyboard-response","42","96786","0.0-42.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P4","practice","practice","practice","p4","1","keys","3","10","false","","",""
"352","<div class=""spr-display"">He put his keys on --- ------- ----- ------ --------</div>"," ","html-keyboard-response","43","97138","0.0-43.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P4","practice","practice","practice","p4","1","on","4","10","false","","",""
"303","<div class=""spr-display"">He put his keys on the ------- ----- ------ --------</div>"," ","html-keyboard-response","44","97442","0.0-44.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P4","practice","practice","practice","p4","1","the","5","10","false","","",""
"248","<div class=""spr-display"">He put his keys on the kitchen ----- ------ --------</div>"," ","html-keyboard-response","45","97690","0.0-45.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P4","practice","practice","practice","p4","1","kitchen","6","10","false","","",""
"432","<div class=""spr-display"">He put his keys on the kitchen table ------ --------</div>"," ","html-keyboard-response","46","98122","0.0-46.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P4","practice","practice","practice","p4","1","table","7","10","false","","",""
"415","<div class=""spr-display"">He put his keys on the kitchen table before --------</div>"," ","html-keyboard-response","47","98538","0.0-47.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P4","practice","practice","practice","p4","1","before","8","10","false","","",""
"1224","<div class=""spr-display"">He put his keys on the kitchen table before leaving.</div>"," ","html-keyboard-response","48","99762","0.0-48.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P4","practice","practice","practice","p4","1","leaving.","9","10","false","","",""
"2304","<div class=""comprehension-box"">
                    <p>Did he lose his keys?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","j","html-keyboard-response","49","102066","0.0-49.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","comprehension","P4","practice","practice","practice","p4","1","","","","","j","No","true"
"712","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","50","102778","0.0-50.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","feedback","P4","practice","practice","practice","p4","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","51","103286","0.0-51.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","fixation","P5","practice","practice","practice","p5","1","","","","","","",""
"603","<div class=""spr-display"">--- --- ------- ------- -- ---- --- --------"," ","html-keyboard-response","52","103890","0.0-52.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","prompt","P5","practice","practice","practice","p5","1","","","","","","",""
"367","<div class=""spr-display"">The --- ------- ------- -- ---- --- --------</div>"," ","html-keyboard-response","53","104258","0.0-53.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P5","practice","practice","practice","p5","1","The","0","8","false","","",""
"296","<div class=""spr-display"">The old ------- ------- -- ---- --- --------</div>"," ","html-keyboard-response","54","104554","0.0-54.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P5","practice","practice","practice","p5","1","old","1","8","false","","",""
"272","<div class=""spr-display"">The old library ------- -- ---- --- --------</div>"," ","html-keyboard-response","55","104826","0.0-55.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P5","practice","practice","practice","p5","1","library","2","8","false","","",""
"271","<div class=""spr-display"">The old library smelled -- ---- --- --------</div>"," ","html-keyboard-response","56","105098","0.0-56.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P5","practice","practice","practice","p5","1","smelled","3","8","false","","",""
"376","<div class=""spr-display"">The old library smelled of ---- --- --------</div>"," ","html-keyboard-response","57","105474","0.0-57.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P5","practice","practice","practice","p5","1","of","4","8","false","","",""
"416","<div class=""spr-display"">The old library smelled of dust --- --------</div>"," ","html-keyboard-response","58","105890","0.0-58.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P5","practice","practice","practice","p5","1","dust","5","8","false","","",""
"392","<div class=""spr-display"">The old library smelled of dust and --------</div>"," ","html-keyboard-response","59","106282","0.0-59.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P5","practice","practice","practice","p5","1","and","6","8","false","","",""
"1088","<div class=""spr-display"">The old library smelled of dust and leather.</div>"," ","html-keyboard-response","60","107370","0.0-60.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P5","practice","practice","practice","p5","1","leather.","7","8","false","","",""
"4520","<div class=""comprehension-box"">
                    <p>Was the setting a library?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","f","html-keyboard-response","61","111890","0.0-61.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","comprehension","P5","practice","practice","practice","p5","1","","","","","f","Yes","true"
"975","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","62","112866","0.0-62.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","feedback","P5","practice","practice","practice","p5","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","63","113376","0.0-63.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","fixation","P6","practice","practice","practice","p6","1","","","","","","",""
"721","<div class=""spr-display"">----- ------ --- ------ ----- ------ --------"," ","html-keyboard-response","64","114098","0.0-64.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","prompt","P6","practice","practice","practice","p6","1","","","","","","",""
"328","<div class=""spr-display"">Maria ------ --- ------ ----- ------ --------</div>"," ","html-keyboard-response","65","114426","0.0-65.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P6","practice","practice","practice","p6","1","Maria","0","7","false","","",""
"288","<div class=""spr-display"">Maria called --- ------ ----- ------ --------</div>"," ","html-keyboard-response","66","114714","0.0-66.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P6","practice","practice","practice","p6","1","called","1","7","false","","",""
"232","<div class=""spr-display"">Maria called her ------ ----- ------ --------</div>"," ","html-keyboard-response","67","114946","0.0-67.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P6","practice","practice","practice","p6","1","her","2","7","false","","",""
"272","<div class=""spr-display"">Maria called her sister ----- ------ --------</div>"," ","html-keyboard-response","68","115218","0.0-68.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P6","practice","practice","practice","p6","1","sister","3","7","false","","",""
"279","<div class=""spr-display"">Maria called her sister every ------ --------</div>"," ","html-keyboard-response","69","115498","0.0-69.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P6","practice","practice","practice","p6","1","every","4","7","false","","",""
"392","<div class=""spr-display"">Maria called her sister every Sunday --------</div>"," ","html-keyboard-response","70","115890","0.0-70.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P6","practice","practice","practice","p6","1","Sunday","5","7","false","","",""
"1104","<div class=""spr-display"">Maria called her sister every Sunday morning.</div>"," ","html-keyboard-response","71","116994","0.0-71.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","spr_word","P6","practice","practice","practice","p6","1","morning.","6","7","false","","",""
"2031","<div class=""comprehension-box"">
                    <p>Did Maria call her brother?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","j","html-keyboard-response","72","119026","0.0-72.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","comprehension","P6","practice","practice","practice","p6","1","","","","","j","No","true"
"1064","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","73","120090","0.0-73.0","6444b1e677ebe8b4e2c23abd","6a04f72bb0f4a868caeeb473","6a0551e72e8dd31d682bce10","u0pme1hk","","","","feedback","P6","practice","practice","practice","p6","1","","","","","","",""
