"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","participant_id","consent_response","consent_timestamp","view_history","trial_type_label","no","exp_id","condition","item_type","item_id","is_practice","word","word_index","word_count","too_fast","correct_answer","response_label","correct"
"11479","<div class=""comprehension-box"">
                    <p>Was there an animal mentioned in the sentence?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","f","html-keyboard-response","10","550274","0.0-10.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","comprehension","P1","practice","practice","practice","p1","1","","","","","f","Yes","true"
"1588","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","11","551864","0.0-11.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","feedback","P1","practice","practice","practice","p1","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","12","552379","0.0-12.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","fixation","P2","practice","practice","practice","p2","1","","","","","","",""
"1635","<div class=""spr-display"">--- ------ - --- ----- -- --- -------"," ","html-keyboard-response","13","554015","0.0-13.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","prompt","P2","practice","practice","practice","p2","1","","","","","","",""
"641","<div class=""spr-display"">She ------ - --- ----- -- --- -------</div>"," ","html-keyboard-response","14","554656","0.0-14.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P2","practice","practice","practice","p2","1","She","0","8","false","","",""
"502","<div class=""spr-display"">She bought - --- ----- -- --- -------</div>"," ","html-keyboard-response","15","555159","0.0-15.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P2","practice","practice","practice","p2","1","bought","1","8","false","","",""
"379","<div class=""spr-display"">She bought a --- ----- -- --- -------</div>"," ","html-keyboard-response","16","555539","0.0-16.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P2","practice","practice","practice","p2","1","a","2","8","false","","",""
"444","<div class=""spr-display"">She bought a red ----- -- --- -------</div>"," ","html-keyboard-response","17","555984","0.0-17.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P2","practice","practice","practice","p2","1","red","3","8","false","","",""
"785","<div class=""spr-display"">She bought a red dress -- --- -------</div>"," ","html-keyboard-response","18","556770","0.0-18.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P2","practice","practice","practice","p2","1","dress","4","8","false","","",""
"344","<div class=""spr-display"">She bought a red dress at --- -------</div>"," ","html-keyboard-response","19","557117","0.0-19.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P2","practice","practice","practice","p2","1","at","5","8","false","","",""
"349","<div class=""spr-display"">She bought a red dress at the -------</div>"," ","html-keyboard-response","20","557466","0.0-20.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P2","practice","practice","practice","p2","1","the","6","8","false","","",""
"1148","<div class=""spr-display"">She bought a red dress at the market.</div>"," ","html-keyboard-response","21","558615","0.0-21.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P2","practice","practice","practice","p2","1","market.","7","8","false","","",""
"4099","<div class=""comprehension-box"">
                    <p>Did she buy something blue?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","j","html-keyboard-response","22","562715","0.0-22.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","comprehension","P2","practice","practice","practice","p2","1","","","","","j","No","true"
"1748","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","23","564464","0.0-23.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","feedback","P2","practice","practice","practice","p2","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","24","564978","0.0-24.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","fixation","P3","practice","practice","practice","p3","1","","","","","","",""
"627","<div class=""spr-display"">--- -------- ------ -------- -- --- ---- ----- -------"," ","html-keyboard-response","25","565606","0.0-25.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","prompt","P3","practice","practice","practice","p3","1","","","","","","",""
"446","<div class=""spr-display"">The -------- ------ -------- -- --- ---- ----- -------</div>"," ","html-keyboard-response","26","566053","0.0-26.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P3","practice","practice","practice","p3","1","The","0","9","false","","",""
"560","<div class=""spr-display"">The children ------ -------- -- --- ---- ----- -------</div>"," ","html-keyboard-response","27","566613","0.0-27.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P3","practice","practice","practice","p3","1","children","1","9","false","","",""
"486","<div class=""spr-display"">The children played -------- -- --- ---- ----- -------</div>"," ","html-keyboard-response","28","567100","0.0-28.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P3","practice","practice","practice","p3","1","played","2","9","false","","",""
"701","<div class=""spr-display"">The children played football -- --- ---- ----- -------</div>"," ","html-keyboard-response","29","567802","0.0-29.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P3","practice","practice","practice","p3","1","football","3","9","false","","",""
"4577","<div class=""spr-display"">The children played football in --- ---- ----- -------</div>"," ","html-keyboard-response","30","572380","0.0-30.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P3","practice","practice","practice","p3","1","in","4","9","false","","",""
"449","<div class=""spr-display"">The children played football in the ---- ----- -------</div>"," ","html-keyboard-response","31","572830","0.0-31.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P3","practice","practice","practice","p3","1","the","5","9","false","","",""
"698","<div class=""spr-display"">The children played football in the park ----- -------</div>"," ","html-keyboard-response","32","573529","0.0-32.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P3","practice","practice","practice","p3","1","park","6","9","false","","",""
"858","<div class=""spr-display"">The children played football in the park after -------</div>"," ","html-keyboard-response","33","574388","0.0-33.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P3","practice","practice","practice","p3","1","after","7","9","false","","",""
"1333","<div class=""spr-display"">The children played football in the park after school.</div>"," ","html-keyboard-response","34","575722","0.0-34.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P3","practice","practice","practice","p3","1","school.","8","9","false","","",""
"2791","<div class=""comprehension-box"">
                    <p>Were the children outdoors?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","f","html-keyboard-response","35","578514","0.0-35.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","comprehension","P3","practice","practice","practice","p3","1","","","","","f","Yes","true"
"627","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","36","579142","0.0-36.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","feedback","P3","practice","practice","practice","p3","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","37","579645","0.0-37.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","fixation","P4","practice","practice","practice","p4","1","","","","","","",""
"593","<div class=""spr-display"">-- --- --- ---- -- --- ------- ----- ------ --------"," ","html-keyboard-response","38","580239","0.0-38.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","prompt","P4","practice","practice","practice","p4","1","","","","","","",""
"376","<div class=""spr-display"">He --- --- ---- -- --- ------- ----- ------ --------</div>"," ","html-keyboard-response","39","580615","0.0-39.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P4","practice","practice","practice","p4","1","He","0","10","false","","",""
"379","<div class=""spr-display"">He put --- ---- -- --- ------- ----- ------ --------</div>"," ","html-keyboard-response","40","580995","0.0-40.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P4","practice","practice","practice","p4","1","put","1","10","false","","",""
"362","<div class=""spr-display"">He put his ---- -- --- ------- ----- ------ --------</div>"," ","html-keyboard-response","41","581358","0.0-41.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P4","practice","practice","practice","p4","1","his","2","10","false","","",""
"364","<div class=""spr-display"">He put his keys -- --- ------- ----- ------ --------</div>"," ","html-keyboard-response","42","581723","0.0-42.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P4","practice","practice","practice","p4","1","keys","3","10","false","","",""
"658","<div class=""spr-display"">He put his keys on --- ------- ----- ------ --------</div>"," ","html-keyboard-response","43","582382","0.0-43.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P4","practice","practice","practice","p4","1","on","4","10","false","","",""
"478","<div class=""spr-display"">He put his keys on the ------- ----- ------ --------</div>"," ","html-keyboard-response","44","582861","0.0-44.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P4","practice","practice","practice","p4","1","the","5","10","false","","",""
"7172","<div class=""spr-display"">He put his keys on the kitchen ----- ------ --------</div>"," ","html-keyboard-response","45","590034","0.0-45.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P4","practice","practice","practice","p4","1","kitchen","6","10","false","","",""
"883","<div class=""spr-display"">He put his keys on the kitchen table ------ --------</div>"," ","html-keyboard-response","46","590917","0.0-46.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P4","practice","practice","practice","p4","1","table","7","10","false","","",""
"707","<div class=""spr-display"">He put his keys on the kitchen table before --------</div>"," ","html-keyboard-response","47","591624","0.0-47.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P4","practice","practice","practice","p4","1","before","8","10","false","","",""
"1014","<div class=""spr-display"">He put his keys on the kitchen table before leaving.</div>"," ","html-keyboard-response","48","592639","0.0-48.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P4","practice","practice","practice","p4","1","leaving.","9","10","false","","",""
"3103","<div class=""comprehension-box"">
                    <p>Did he lose his keys?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","j","html-keyboard-response","49","595742","0.0-49.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","comprehension","P4","practice","practice","practice","p4","1","","","","","j","No","true"
"639","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","50","596382","0.0-50.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","feedback","P4","practice","practice","practice","p4","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","51","596890","0.0-51.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","fixation","P5","practice","practice","practice","p5","1","","","","","","",""
"572","<div class=""spr-display"">--- --- ------- ------- -- ---- --- --------"," ","html-keyboard-response","52","597463","0.0-52.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","prompt","P5","practice","practice","practice","p5","1","","","","","","",""
"432","<div class=""spr-display"">The --- ------- ------- -- ---- --- --------</div>"," ","html-keyboard-response","53","597896","0.0-53.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P5","practice","practice","practice","p5","1","The","0","8","false","","",""
"410","<div class=""spr-display"">The old ------- ------- -- ---- --- --------</div>"," ","html-keyboard-response","54","598307","0.0-54.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P5","practice","practice","practice","p5","1","old","1","8","false","","",""
"336","<div class=""spr-display"">The old library ------- -- ---- --- --------</div>"," ","html-keyboard-response","55","598645","0.0-55.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P5","practice","practice","practice","p5","1","library","2","8","false","","",""
"615","<div class=""spr-display"">The old library smelled -- ---- --- --------</div>"," ","html-keyboard-response","56","599262","0.0-56.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P5","practice","practice","practice","p5","1","smelled","3","8","false","","",""
"474","<div class=""spr-display"">The old library smelled of ---- --- --------</div>"," ","html-keyboard-response","57","599737","0.0-57.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P5","practice","practice","practice","p5","1","of","4","8","false","","",""
"681","<div class=""spr-display"">The old library smelled of dust --- --------</div>"," ","html-keyboard-response","58","600418","0.0-58.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P5","practice","practice","practice","p5","1","dust","5","8","false","","",""
"789","<div class=""spr-display"">The old library smelled of dust and --------</div>"," ","html-keyboard-response","59","601208","0.0-59.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P5","practice","practice","practice","p5","1","and","6","8","false","","",""
"5136","<div class=""spr-display"">The old library smelled of dust and leather.</div>"," ","html-keyboard-response","60","606345","0.0-60.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P5","practice","practice","practice","p5","1","leather.","7","8","false","","",""
"2734","<div class=""comprehension-box"">
                    <p>Was the setting a library?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","j","html-keyboard-response","61","609080","0.0-61.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","comprehension","P5","practice","practice","practice","p5","1","","","","","f","No","false"
"1729","<div class=""comprehension-box"">
                    <p class=""feedback-incorrect"">Incorrect</p>
                    <p style=""font-size:18px;"">The correct answer was <strong>Yes</strong>.</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","62","610810","0.0-62.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","feedback","P5","practice","practice","practice","p5","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","63","611311","0.0-63.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","fixation","P6","practice","practice","practice","p6","1","","","","","","",""
"527","<div class=""spr-display"">----- ------ --- ------ ----- ------ --------"," ","html-keyboard-response","64","611840","0.0-64.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","prompt","P6","practice","practice","practice","p6","1","","","","","","",""
"451","<div class=""spr-display"">Maria ------ --- ------ ----- ------ --------</div>"," ","html-keyboard-response","65","612292","0.0-65.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P6","practice","practice","practice","p6","1","Maria","0","7","false","","",""
"326","<div class=""spr-display"">Maria called --- ------ ----- ------ --------</div>"," ","html-keyboard-response","66","612618","0.0-66.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P6","practice","practice","practice","p6","1","called","1","7","false","","",""
"384","<div class=""spr-display"">Maria called her ------ ----- ------ --------</div>"," ","html-keyboard-response","67","613003","0.0-67.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P6","practice","practice","practice","p6","1","her","2","7","false","","",""
"374","<div class=""spr-display"">Maria called her sister ----- ------ --------</div>"," ","html-keyboard-response","68","613378","0.0-68.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P6","practice","practice","practice","p6","1","sister","3","7","false","","",""
"353","<div class=""spr-display"">Maria called her sister every ------ --------</div>"," ","html-keyboard-response","69","613732","0.0-69.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P6","practice","practice","practice","p6","1","every","4","7","false","","",""
"498","<div class=""spr-display"">Maria called her sister every Sunday --------</div>"," ","html-keyboard-response","70","614231","0.0-70.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P6","practice","practice","practice","p6","1","Sunday","5","7","false","","",""
"1263","<div class=""spr-display"">Maria called her sister every Sunday morning.</div>"," ","html-keyboard-response","71","615495","0.0-71.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","spr_word","P6","practice","practice","practice","p6","1","morning.","6","7","false","","",""
"2140","<div class=""comprehension-box"">
                    <p>Did Maria call her brother?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","j","html-keyboard-response","72","617635","0.0-72.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","comprehension","P6","practice","practice","practice","p6","1","","","","","j","No","true"
"547","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","73","618183","0.0-73.0","69ff6ed896a903aa1062aeb3","6a04f72bb0f4a868caeeb473","6a0556d9235b0bb53c9b7c98","r0pm70sc","","","","feedback","P6","practice","practice","practice","p6","1","","","","","","",""
