"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","participant_id","consent_response","consent_timestamp","view_history","trial_type_label","no","exp_id","condition","item_type","item_id","is_practice","word","word_index","word_count","too_fast","correct_answer","response_label","correct"
"296","<div class=""spr-display"">He put his keys on the ------- ----- ------ --------</div>"," ","html-keyboard-response","44","133480","0.0-44.0","69d57dbdf8e39f7fbe8c8d46","6a04f72bb0f4a868caeeb473","6a0552fa33ed18b0a168241a","lta397lq","","","","spr_word","P4","practice","practice","practice","p4","1","the","5","10","false","","",""
"280","<div class=""spr-display"">He put his keys on the kitchen ----- ------ --------</div>"," ","html-keyboard-response","45","133760","0.0-45.0","69d57dbdf8e39f7fbe8c8d46","6a04f72bb0f4a868caeeb473","6a0552fa33ed18b0a168241a","lta397lq","","","","spr_word","P4","practice","practice","practice","p4","1","kitchen","6","10","false","","",""
"336","<div class=""spr-display"">He put his keys on the kitchen table ------ --------</div>"," ","html-keyboard-response","46","134096","0.0-46.0","69d57dbdf8e39f7fbe8c8d46","6a04f72bb0f4a868caeeb473","6a0552fa33ed18b0a168241a","lta397lq","","","","spr_word","P4","practice","practice","practice","p4","1","table","7","10","false","","",""
"632","<div class=""spr-display"">He put his keys on the kitchen table before --------</div>"," ","html-keyboard-response","47","134728","0.0-47.0","69d57dbdf8e39f7fbe8c8d46","6a04f72bb0f4a868caeeb473","6a0552fa33ed18b0a168241a","lta397lq","","","","spr_word","P4","practice","practice","practice","p4","1","before","8","10","false","","",""
"1256","<div class=""spr-display"">He put his keys on the kitchen table before leaving.</div>"," ","html-keyboard-response","48","135984","0.0-48.0","69d57dbdf8e39f7fbe8c8d46","6a04f72bb0f4a868caeeb473","6a0552fa33ed18b0a168241a","lta397lq","","","","spr_word","P4","practice","practice","practice","p4","1","leaving.","9","10","false","","",""
"2496","<div class=""comprehension-box"">
                    <p>Did he lose his keys?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","j","html-keyboard-response","49","138480","0.0-49.0","69d57dbdf8e39f7fbe8c8d46","6a04f72bb0f4a868caeeb473","6a0552fa33ed18b0a168241a","lta397lq","","","","comprehension","P4","practice","practice","practice","p4","1","","","","","j","No","true"
"488","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","50","138968","0.0-50.0","69d57dbdf8e39f7fbe8c8d46","6a04f72bb0f4a868caeeb473","6a0552fa33ed18b0a168241a","lta397lq","","","","feedback","P4","practice","practice","practice","p4","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","51","139469","0.0-51.0","69d57dbdf8e39f7fbe8c8d46","6a04f72bb0f4a868caeeb473","6a0552fa33ed18b0a168241a","lta397lq","","","","fixation","P5","practice","practice","practice","p5","1","","","","","","",""
"146","<div class=""spr-display"">--- --- ------- ------- -- ---- --- --------"," ","html-keyboard-response","52","139616","0.0-52.0","69d57dbdf8e39f7fbe8c8d46","6a04f72bb0f4a868caeeb473","6a0552fa33ed18b0a168241a","lta397lq","","","","prompt","P5","practice","practice","practice","p5","1","","","","","","",""
"464","<div class=""spr-display"">The --- ------- ------- -- ---- --- --------</div>"," ","html-keyboard-response","53","140080","0.0-53.0","69d57dbdf8e39f7fbe8c8d46","6a04f72bb0f4a868caeeb473","6a0552fa33ed18b0a168241a","lta397lq","","","","spr_word","P5","practice","practice","practice","p5","1","The","0","8","false","","",""
"264","<div class=""spr-display"">The old ------- ------- -- ---- --- --------</div>"," ","html-keyboard-response","54","140344","0.0-54.0","69d57dbdf8e39f7fbe8c8d46","6a04f72bb0f4a868caeeb473","6a0552fa33ed18b0a168241a","lta397lq","","","","spr_word","P5","practice","practice","practice","p5","1","old","1","8","false","","",""
"464","<div class=""spr-display"">The old library ------- -- ---- --- --------</div>"," ","html-keyboard-response","55","140808","0.0-55.0","69d57dbdf8e39f7fbe8c8d46","6a04f72bb0f4a868caeeb473","6a0552fa33ed18b0a168241a","lta397lq","","","","spr_word","P5","practice","practice","practice","p5","1","library","2","8","false","","",""
"5583","<div class=""spr-display"">The old library smelled -- ---- --- --------</div>"," ","html-keyboard-response","56","146392","0.0-56.0","69d57dbdf8e39f7fbe8c8d46","6a04f72bb0f4a868caeeb473","6a0552fa33ed18b0a168241a","lta397lq","","","","spr_word","P5","practice","practice","practice","p5","1","smelled","3","8","false","","",""
"400","<div class=""spr-display"">The old library smelled of ---- --- --------</div>"," ","html-keyboard-response","57","146792","0.0-57.0","69d57dbdf8e39f7fbe8c8d46","6a04f72bb0f4a868caeeb473","6a0552fa33ed18b0a168241a","lta397lq","","","","spr_word","P5","practice","practice","practice","p5","1","of","4","8","false","","",""
"488","<div class=""spr-display"">The old library smelled of dust --- --------</div>"," ","html-keyboard-response","58","147280","0.0-58.0","69d57dbdf8e39f7fbe8c8d46","6a04f72bb0f4a868caeeb473","6a0552fa33ed18b0a168241a","lta397lq","","","","spr_word","P5","practice","practice","practice","p5","1","dust","5","8","false","","",""
"416","<div class=""spr-display"">The old library smelled of dust and --------</div>"," ","html-keyboard-response","59","147696","0.0-59.0","69d57dbdf8e39f7fbe8c8d46","6a04f72bb0f4a868caeeb473","6a0552fa33ed18b0a168241a","lta397lq","","","","spr_word","P5","practice","practice","practice","p5","1","and","6","8","false","","",""
"1280","<div class=""spr-display"">The old library smelled of dust and leather.</div>"," ","html-keyboard-response","60","148976","0.0-60.0","69d57dbdf8e39f7fbe8c8d46","6a04f72bb0f4a868caeeb473","6a0552fa33ed18b0a168241a","lta397lq","","","","spr_word","P5","practice","practice","practice","p5","1","leather.","7","8","false","","",""
"2039","<div class=""comprehension-box"">
                    <p>Was the setting a library?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","f","html-keyboard-response","61","151016","0.0-61.0","69d57dbdf8e39f7fbe8c8d46","6a04f72bb0f4a868caeeb473","6a0552fa33ed18b0a168241a","lta397lq","","","","comprehension","P5","practice","practice","practice","p5","1","","","","","f","Yes","true"
"456","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","62","151472","0.0-62.0","69d57dbdf8e39f7fbe8c8d46","6a04f72bb0f4a868caeeb473","6a0552fa33ed18b0a168241a","lta397lq","","","","feedback","P5","practice","practice","practice","p5","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","63","151972","0.0-63.0","69d57dbdf8e39f7fbe8c8d46","6a04f72bb0f4a868caeeb473","6a0552fa33ed18b0a168241a","lta397lq","","","","fixation","P6","practice","practice","practice","p6","1","","","","","","",""
"1787","<div class=""spr-display"">----- ------ --- ------ ----- ------ --------"," ","html-keyboard-response","64","153760","0.0-64.0","69d57dbdf8e39f7fbe8c8d46","6a04f72bb0f4a868caeeb473","6a0552fa33ed18b0a168241a","lta397lq","","","","prompt","P6","practice","practice","practice","p6","1","","","","","","",""
"328","<div class=""spr-display"">Maria ------ --- ------ ----- ------ --------</div>"," ","html-keyboard-response","65","154088","0.0-65.0","69d57dbdf8e39f7fbe8c8d46","6a04f72bb0f4a868caeeb473","6a0552fa33ed18b0a168241a","lta397lq","","","","spr_word","P6","practice","practice","practice","p6","1","Maria","0","7","false","","",""
"288","<div class=""spr-display"">Maria called --- ------ ----- ------ --------</div>"," ","html-keyboard-response","66","154376","0.0-66.0","69d57dbdf8e39f7fbe8c8d46","6a04f72bb0f4a868caeeb473","6a0552fa33ed18b0a168241a","lta397lq","","","","spr_word","P6","practice","practice","practice","p6","1","called","1","7","false","","",""
"296","<div class=""spr-display"">Maria called her ------ ----- ------ --------</div>"," ","html-keyboard-response","67","154672","0.0-67.0","69d57dbdf8e39f7fbe8c8d46","6a04f72bb0f4a868caeeb473","6a0552fa33ed18b0a168241a","lta397lq","","","","spr_word","P6","practice","practice","practice","p6","1","her","2","7","false","","",""
"328","<div class=""spr-display"">Maria called her sister ----- ------ --------</div>"," ","html-keyboard-response","68","155000","0.0-68.0","69d57dbdf8e39f7fbe8c8d46","6a04f72bb0f4a868caeeb473","6a0552fa33ed18b0a168241a","lta397lq","","","","spr_word","P6","practice","practice","practice","p6","1","sister","3","7","false","","",""
"391","<div class=""spr-display"">Maria called her sister every ------ --------</div>"," ","html-keyboard-response","69","155392","0.0-69.0","69d57dbdf8e39f7fbe8c8d46","6a04f72bb0f4a868caeeb473","6a0552fa33ed18b0a168241a","lta397lq","","","","spr_word","P6","practice","practice","practice","p6","1","every","4","7","false","","",""
"376","<div class=""spr-display"">Maria called her sister every Sunday --------</div>"," ","html-keyboard-response","70","155768","0.0-70.0","69d57dbdf8e39f7fbe8c8d46","6a04f72bb0f4a868caeeb473","6a0552fa33ed18b0a168241a","lta397lq","","","","spr_word","P6","practice","practice","practice","p6","1","Sunday","5","7","false","","",""
"928","<div class=""spr-display"">Maria called her sister every Sunday morning.</div>"," ","html-keyboard-response","71","156696","0.0-71.0","69d57dbdf8e39f7fbe8c8d46","6a04f72bb0f4a868caeeb473","6a0552fa33ed18b0a168241a","lta397lq","","","","spr_word","P6","practice","practice","practice","p6","1","morning.","6","7","false","","",""
"2176","<div class=""comprehension-box"">
                    <p>Did Maria call her brother?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","j","html-keyboard-response","72","158872","0.0-72.0","69d57dbdf8e39f7fbe8c8d46","6a04f72bb0f4a868caeeb473","6a0552fa33ed18b0a168241a","lta397lq","","","","comprehension","P6","practice","practice","practice","p6","1","","","","","j","No","true"
"2064","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","73","160936","0.0-73.0","69d57dbdf8e39f7fbe8c8d46","6a04f72bb0f4a868caeeb473","6a0552fa33ed18b0a168241a","lta397lq","","","","feedback","P6","practice","practice","practice","p6","1","","","","","","",""
